tpr,new_tweets,threshold,fpr,fpr2,metric,roc1,roc2,roc95,fpr3,harmonic,recall,tp,fp,precision,f1,f2,f3,f4,f5,metric_name
0.7093253968253969,5808,28.183043893453764,0.0583894641600482,0.0042793104769427,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.2674569048089193,0.830603378156263,0.7093253968253969,715.0,5093.0,0.12310606060606061,0.2098004694835681,0.36331300813008127,0.48051075268817206,0.5541119620714807,0.5995227038183695,RT > Avg. RT
0.7202380952380952,6079,26.95420443855561,0.0611139036895546,0.0044789821606981,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.279936385043633,0.830603378156263,0.7202380952380952,726.0,5353.0,0.11942753742391841,0.20488217863694086,0.35901493423004655,0.4791762919939278,0.5557707029315081,0.6034719780044119,RT > Avg. RT
0.7301587301587301,6475,25.012739959261825,0.0650950035186488,0.0047707533295805,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.2981720830987866,0.830603378156263,0.7301587301587301,736.0,5739.0,0.11366795366795367,0.19671254844313776,0.35024269534595986,0.47340322891876246,0.5535548378533823,0.6041357537490133,RT > Avg. RT
0.7400793650793651,6999,22.874625271719133,0.0703629234945209,0.0051568343712331,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.3223021482020707,0.830603378156263,0.7400793650793651,746.0,6253.0,0.10658665523646235,0.1863369551642313,0.33813797479829566,0.46419015618194265,0.5483633847883426,0.6023789558681946,RT > Avg. RT
0.75,7589,20.906896682604128,0.0762943601085754,0.0055915439410327,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.349471496314547,0.830603378156263,0.75,756.0,6833.0,0.09961786796679405,0.17587530533907178,0.32527321228809913,0.4537542764539944,0.5418897836994561,0.5994693342279422,RT > Avg. RT
0.7599206349206349,8060,19.6413552941926,0.0810294561174223,0.0059385748009914,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.3711609250619645,0.830603378156263,0.7599206349206349,766.0,7294.0,0.09503722084367246,0.16894574327304807,0.3167383393979491,0.44711650712117673,0.5383661319662643,0.5987973541791942,RT > Avg. RT
0.7698412698412699,8483,18.548537529332275,0.0852819945712275,0.0062502394586613,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.3906399661663332,0.830603378156263,0.7698412698412699,776.0,7707.0,0.0914770717906401,0.16352333789906226,0.3100279664402717,0.44203930504129885,0.5360204786477593,0.598996526437669,RT > Avg. RT
0.7797619047619048,9205,16.915461328983927,0.0925404644616467,0.0067822060847551,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.423887880297194,0.830603378156263,0.7797619047619048,786.0,8419.0,0.08538837588267247,0.15392147263291886,0.29689506685804945,0.43004869508124977,0.5274543086093239,0.5939834326406046,RT > Avg. RT
0.7896825396825397,9532,16.27014209744153,0.0958278878053684,0.0070231383378474,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.4389461461154647,0.830603378156263,0.7896825396825397,796.0,8736.0,0.08350818296265212,0.15104364326375713,0.29342376879976406,0.4278649752741346,0.5273577552611067,0.5958770010365081,RT > Avg. RT
0.7996031746031746,9920,15.580116677414129,0.099728561375289,0.0073090151396817,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.4568134462301101,0.830603378156263,0.7996031746031746,806.0,9114.0,0.08125,0.14751098096632503,0.2888474770642202,0.42438921651221573,0.5260288697788699,0.5966970387243736,RT > Avg. RT
0.8095238095238095,11077,13.707925776186906,0.1113602091082738,0.0081614879740176,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.5100929983761019,0.830603378156263,0.8095238095238095,816.0,10261.0,0.07366615509614517,0.13504344228382292,0.27003772585875974,0.40498287756216195,0.5099062672302886,0.5848333654932878,RT > Avg. RT
0.8194444444444444,11889,12.681181379795396,0.1195234744143963,0.0087597662294028,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.5474853893376794,0.830603378156263,0.8194444444444444,826.0,11063.0,0.06947598620573639,0.1280918042955726,0.25940581621757425,0.394065168646534,0.5011957026091302,0.5790396074307746,RT > Avg. RT
0.8293650793650794,13090,11.388669220662166,0.131597466572836,0.0096446580825034,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.602791130156466,0.830603378156263,0.8293650793650794,836.0,12254.0,0.06386554621848739,0.11859838274932614,0.2441303586029669,0.3772222723580904,0.48641248545417204,0.5676677983807783,RT > Avg. RT
0.8392857142857143,14621,9.997273862423672,0.1469890419221876,0.0107726925763394,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.6732932860212139,0.830603378156263,0.8392857142857143,846.0,13775.0,0.05786197934477806,0.10826028536694607,0.22677317321610466,0.3570674882876799,0.46772252756187194,0.5523718640918108,RT > Avg. RT
0.8492063492063492,15873,9.0580071984413,0.1595757514828591,0.0116951610193718,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.7309475637107398,0.830603378156263,0.8492063492063492,856.0,15017.0,0.05392805392805393,0.10141579290326401,0.21502135141924142,0.3431549408699138,0.454735789506578,0.5418644851849147,RT > Avg. RT
0.8601190476190477,17036,8.371478269233975,0.1712677189102242,0.0125520546289938,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.7845034143121126,0.830603378156263,0.8601190476190477,867.0,16169.0,0.05089222822258746,0.09609842606960763,0.2057622935257262,0.3320821204228589,0.4444276926788084,0.5337153139501847,RT > Avg. RT
0.8700396825396826,17741,7.978472899264016,0.1783552829998994,0.0130714957251102,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.8169684828193937,0.830603378156263,0.8700396825396826,877.0,16864.0,0.04943351558536723,0.0935516560883247,0.2013962246819455,0.32708014768955357,0.4401960494847796,0.5310076616753219,RT > Avg. RT
0.8809523809523809,19770,7.0,0.1987533929828089,0.0145664545676923,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.910403410480774,0.830603378156263,0.8809523809523809,888.0,18882.0,0.044916540212443096,0.0854750216575224,0.18653894630703305,0.30788433534428955,0.42052482032425204,0.5134089392928619,RT > Avg. RT
0.8898809523809523,20244,6.807979662864933,0.2035186488388458,0.0149156958152941,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.932230988455882,0.830603378156263,0.8898809523809523,897.0,19347.0,0.04430942501481921,0.08441558441558443,0.18475037073652992,0.30597625869832173,0.41925107225338176,0.5132030631106417,RT > Avg. RT
0.8998015873015873,21629,6.278415213300843,0.2174424449582788,0.0159361581105017,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,0.9960098819063564,0.830603378156263,0.8998015873015873,907.0,20722.0,0.04193443987239354,0.08013429341343817,0.1767273294103893,0.29543011628285726,0.4083746060333183,0.5035768434089987,RT > Avg. RT
0.9097222222222222,24560,5.39307122938644,0.2469086156630139,0.0180957068377604,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,1.1309816773600307,0.830603378156263,0.9097222222222222,917.0,23643.0,0.0373371335504886,0.07173028785982478,0.1603595411303861,0.27265699333967647,0.3831350766810854,0.4791398713826367,RT > Avg. RT
0.9196428571428572,26082,4.999137001078749,0.2622097114707952,0.0192171101686673,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,1.201069385541707,0.830603378156263,0.9196428571428572,927.0000000000001,25155.0,0.03554175293305729,0.06843853820598009,0.15391512253436943,0.2636968766001025,0.3733475479744137,0.46998946998947005,RT > Avg. RT
0.929563492063492,28223,4.501034715181624,0.2837337890821353,0.0207945901499232,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,1.2996618843702017,0.830603378156263,0.929563492063492,936.9999999999999,27286.0,0.03319987244446019,0.06411002018405118,0.1452487986358704,0.25124011261563206,0.3591576289147933,0.45602081500477315,RT > Avg. RT
0.939484126984127,30526,4.072360076314477,0.3068864984417412,0.0224914310639037,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,1.4057144414939864,0.830603378156263,0.939484126984127,947.0,29579.0,0.03102273471794536,0.06006215513414094,0.13701603102031368,0.2391534926006364,0.3450722338920564,0.441840433549869,RT > Avg. RT
0.949404761904762,34261,3.497256599434304,0.3444355081934251,0.0252433636794996,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,1.5777102299687304,0.830603378156263,0.949404761904762,957.0000000000001,33304.0,0.027932634774233096,0.05426862116873176,0.12495756404564805,0.22084785267578982,0.32286808628867414,0.41845915810363105,RT > Avg. RT
0.9593253968253967,37923,3.0599798377048133,0.3812506283301498,0.0279415101957814,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,1.7463443872363376,0.830603378156263,0.9593253968253967,966.9999999999999,36956.0,0.02549903752340268,0.04967763478975623,0.1152425217494935,0.2057665709117991,0.30413868383563664,0.3983017283715919,RT > Avg. RT
0.9692460317460316,43642,2.5354184580479755,0.4387453503568915,0.0321552458393136,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,2.009702864957104,0.830603378156263,0.9692460317460316,976.9999999999999,42665.0,0.022386691718986294,0.0437625979843225,0.10246675336661493,0.1853397579390674,0.2778818805420779,0.36898986084076574,RT > Avg. RT
0.9791666666666666,50271,2.0852622686277305,0.5053885593646326,0.0370394657345707,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,2.3149666084106726,0.830603378156263,0.9791666666666666,987.0,49284.0,0.019633585964074714,0.03849529046978295,0.09087895696370367,0.16632121732976088,0.25269958884922966,0.3400246452279683,RT > Avg. RT
0.9890873015873016,62079,1.5480748118436458,0.624097717904896,0.0457395514976113,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,2.858721968600707,0.830603378156263,0.9890873015873016,997.0,61082.0,0.016060181381787723,0.031607145687701114,0.07540348807308919,0.1401245238998749,0.2167197309703735,0.297001569678846,RT > Avg. RT
1.0,99470,0.7599240299001586,1.0,0.073289086284692,virality_avg_retweets_viral_covered_vs_new_tweets_labeled,0.9272619685922692,0.0679581824246722,0.7521940220435566,4.580567892793252,0.830603378156263,1.0,1008.0,98462.0,0.010133708655876143,0.02006409363243695,0.048694711213309885,0.09286727718302591,0.14823785878648418,0.21021897810218979,RT > Avg. RT
0.0009920634920634,5,56750.0,9.770128418567934e-06,3.6839794050815336e-06,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.0002302487128175,0.3207157230011109,0.0009920634920634,0.9999999999999073,4.000000000000092,0.19999999999998147,0.0019743336623887606,0.0012385434728757832,0.0011016855789356694,0.0010537407797680794,0.0010315413608410074,unused
0.0109126984126984,68,20769.80999999998,0.0001328737464925,5.010211990910886e-05,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.0031313824943193,0.3207157230011109,0.0109126984126984,10.999999999999988,57.000000000000014,0.16176470588235276,0.02044609665427507,0.013414634146341448,0.012035010940919022,0.011546060755742145,0.011318663922748126,unused
0.0208333333333333,108,15734.440000000006,0.000211034773841,7.957395514976113e-05,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.00497337219686,0.3207157230011109,0.0208333333333333,20.999999999999968,87.00000000000003,0.19444444444444414,0.037634408602150476,0.025362318840579674,0.022875816993464016,0.021988174427198783,0.02157420578473207,unused
0.0307539682539682,172,11420.029999999995,0.0003360924175987,0.0001267288915348,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.0079205557209252,0.3207157230011109,0.0307539682539682,30.999999999999947,141.00000000000006,0.18023255813953457,0.05254237288135584,0.03686964795432915,0.03353526611856334,0.03233128834355822,0.03176730253823107,unused
0.0406746031746031,219,9203.879999999965,0.0004279316247332,0.0001613582979425,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.0100848936214106,0.3207157230011109,0.0406746031746031,40.99999999999992,178.00000000000009,0.18721461187214578,0.06682966585167062,0.048223947306516024,0.04412872672478735,0.04263779286719267,0.04193713364019034,unused
0.050595238095238,284,7694.966666666665,0.0005549432941746,0.0002092500302086,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.0130781268880394,0.3207157230011109,0.050595238095238,50.9999999999999,233.0000000000001,0.17957746478873204,0.07894736842105247,0.05908248378127884,0.05451047456177843,0.05282719961004132,0.05203264793595971,unused
0.060515873015873,370,6665.859999999988,0.000722989502974,0.000272614475976,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.017038404748502,0.3207157230011109,0.060515873015873,60.999999999999986,309.0,0.16486486486486482,0.08853410740203191,0.06928668786915036,0.06460495657699639,0.06285610377015395,0.06202581149784904,unused
0.0704365079365079,476,5388.830000000004,0.0009301162254476,0.0003507148393637,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.0219196774602351,0.3207157230011109,0.0704365079365079,70.99999999999996,405.00000000000006,0.14915966386554613,0.09568733153638809,0.07874889086069205,0.07436112274821947,0.07269332690917846,0.07189593394609747,unused
0.0803571428571428,643,4035.7200000000007,0.0012564385146278,0.0004737597514934,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.0296099844683428,0.3207157230011109,0.0803571428571428,80.99999999999994,562.0,0.12597200622083973,0.09812235009085396,0.08663101604278069,0.08337622233659284,0.08210601633772577,0.08149208683202408,unused
0.0902777777777777,783,3395.8991666666666,0.0015300021103477,0.0005769111748357,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.0360569484272355,0.3207157230011109,0.0902777777777777,90.99999999999993,692.0000000000001,0.11621966794380578,0.10161920714684526,0.09449636552440284,0.09233891425672242,0.09147891904677422,0.09105953892929987,unused
0.1001984126984127,947,2795.887500000001,0.0018504623224767,0.0006977456993224,virality_median_retweets_viral_covered_vs_new_tweets_labeled,0.563677052344192,0.212543230036422,0.2241154121671704,0.0436091062076526,0.3207157230011109,0.1001984126984127,101.0,846.0,0.10665258711721225,0.10332480818414322,0.10142598915444868,0.10080846391855473,0.10055636896046852,0.10043217195089306,unused
